timestamp,num,B3 - Colorado Rockies,B3 - Oakland Athletics,SK - Colorado Rockies,SK - Oakland Athletics,PP - Colorado Rockies,PP - Oakland Athletics,WH - Colorado Rockies,WH - Oakland Athletics,EE - Colorado Rockies,EE - Oakland Athletics,FB - Colorado Rockies,FB - Oakland Athletics,VC - Colorado Rockies,VC - Oakland Athletics,LD - Colorado Rockies,LD - Oakland Athletics,UN - Colorado Rockies,UN - Oakland Athletics,SX - Colorado Rockies,SX - Oakland Athletics,FR - Colorado Rockies,FR - Oakland Athletics,KN - Colorado Rockies,KN - Oakland Athletics,BY - Colorado Rockies,BY - Oakland Athletics,OE - Colorado Rockies,OE - Oakland Athletics,S6 - Colorado Rockies,S6 - Oakland Athletics,PUP - Colorado Rockies,PUP - Oakland Athletics,SI - Colorado Rockies,SI - Oakland Athletics,LS - Colorado Rockies,LS - Oakland Athletics,QN - Colorado Rockies,QN - Oakland Athletics,WA - Colorado Rockies,WA - Oakland Athletics,CE - Colorado Rockies,CE - Oakland Athletics,N4 - Colorado Rockies,N4 - Oakland Athletics,G5 - Colorado Rockies,G5 - Oakland Athletics,VT - Colorado Rockies,VT - Oakland Athletics,AKB - Colorado Rockies,AKB - Oakland Athletics,BF - Colorado Rockies,BF - Oakland Athletics,MA - Colorado Rockies,MA - Oakland Athletics,B3 - Colorado Rockies (decimal),B3 - Oakland Athletics (decimal),SK - Colorado Rockies (decimal),SK - Oakland Athletics (decimal),PP - Colorado Rockies (decimal),PP - Oakland Athletics (decimal),WH - Colorado Rockies (decimal),WH - Oakland Athletics (decimal),EE - Colorado Rockies (decimal),EE - Oakland Athletics (decimal),FB - Colorado Rockies (decimal),FB - Oakland Athletics (decimal),VC - Colorado Rockies (decimal),VC - Oakland Athletics (decimal),LD - Colorado Rockies (decimal),LD - Oakland Athletics (decimal),UN - Colorado Rockies (decimal),UN - Oakland Athletics (decimal),SX - Colorado Rockies (decimal),SX - Oakland Athletics (decimal),FR - Colorado Rockies (decimal),FR - Oakland Athletics (decimal),KN - Colorado Rockies (decimal),KN - Oakland Athletics (decimal),BY - Colorado Rockies (decimal),BY - Oakland Athletics (decimal),OE - Colorado Rockies (decimal),OE - Oakland Athletics (decimal),S6 - Colorado Rockies (decimal),S6 - Oakland Athletics (decimal),PUP - Colorado Rockies (decimal),PUP - Oakland Athletics (decimal),SI - Colorado Rockies (decimal),SI - Oakland Athletics (decimal),LS - Colorado Rockies (decimal),LS - Oakland Athletics (decimal),QN - Colorado Rockies (decimal),QN - Oakland Athletics (decimal),WA - Colorado Rockies (decimal),WA - Oakland Athletics (decimal),CE - Colorado Rockies (decimal),CE - Oakland Athletics (decimal),N4 - Colorado Rockies (decimal),N4 - Oakland Athletics (decimal),G5 - Colorado Rockies (decimal),G5 - Oakland Athletics (decimal),VT - Colorado Rockies (decimal),VT - Oakland Athletics (decimal),AKB - Colorado Rockies (decimal),AKB - Oakland Athletics (decimal),BF - Colorado Rockies (decimal),BF - Oakland Athletics (decimal),MA - Colorado Rockies (decimal),MA - Oakland Athletics (decimal),Colorado Rockies (best odds),Colorado Rockies (best providers),Oakland Athletics (best odds),Oakland Athletics (best providers),total_probability,minimum_return_1000_GBP
1743902813.966791,10,1/5,7/2,,,2/9,3,1/4,11/4,1/5,3,2/9,31/10,,,1/4,29/10,1/6,19/5,1/5,10/3,4/17,16/5,1/6,18/5,1/5,7/2,1/5,3,1/5,10/3,2/11,7/2,1/5,10/3,1/5,16/5,2/9,10/3,1/5,7/2,2/9,16/5,2/11,31/10,,,,,1/5,10/3,1/5,11/4,1/6,11/4,0.8333333333333334,0.2222222222222222,,,0.8181818181818182,3.0,0.8,0.26666666666666666,0.8333333333333334,3.0,0.8181818181818182,0.24390243902439024,,,0.8,0.2564102564102564,0.8571428571428571,0.20833333333333334,0.8333333333333334,0.23076923076923078,0.8095238095238095,0.23809523809523808,0.8571428571428571,0.21739130434782608,0.8333333333333334,0.2222222222222222,0.8333333333333334,3.0,0.8333333333333334,0.23076923076923078,0.8461538461538461,0.2222222222222222,0.8333333333333334,0.23076923076923078,0.8333333333333334,0.23809523809523808,0.8181818181818182,0.23076923076923078,0.8333333333333334,0.2222222222222222,0.8181818181818182,0.23809523809523808,0.8461538461538461,0.24390243902439024,,,,,0.8333333333333334,0.23076923076923078,0.8333333333333334,0.26666666666666666,0.8571428571428571,0.26666666666666666,0.8,WH-LD,0.20833333333333334,UN,1.0083333333333333,991.73
1743902845.4281569,11,1/4,3,,,1/5,16/5,1/4,11/4,1/5,3,1/5,31/10,,,1/4,29/10,1/5,17/5,1/5,10/3,4/17,16/5,1/6,18/5,1/5,10/3,1/5,3,2/9,3,2/11,7/2,1/5,10/3,11/50,3,2/9,29/10,2/9,3,1/4,29/10,1/5,31/10,,,,,2/9,3,1/5,11/4,1/6,11/4,0.8,3.0,,,0.8333333333333334,0.23809523809523808,0.8,0.26666666666666666,0.8333333333333334,3.0,0.8333333333333334,0.24390243902439024,,,0.8,0.2564102564102564,0.8333333333333334,0.22727272727272727,0.8333333333333334,0.23076923076923078,0.8095238095238095,0.23809523809523808,0.8571428571428571,0.21739130434782608,0.8333333333333334,0.23076923076923078,0.8333333333333334,3.0,0.8181818181818182,3.0,0.8461538461538461,0.2222222222222222,0.8333333333333334,0.23076923076923078,0.819672131147541,3.0,0.8181818181818182,0.2564102564102564,0.8181818181818182,3.0,0.8,0.2564102564102564,0.8333333333333334,0.24390243902439024,,,,,0.8181818181818182,3.0,0.8333333333333334,0.26666666666666666,0.8571428571428571,0.26666666666666666,0.8,B3-WH-LD-CE,0.21739130434782608,KN,1.0173913043478262,982.9
1743902875.4021387,12,1/4,3,,,2/9,3,1/4,11/4,1/5,3,2/9,31/10,,,1/4,29/10,1/5,17/5,2/9,3,4/17,16/5,1/6,18/5,1/5,3,1/5,3,2/9,3,2/11,7/2,2/9,3,2/9,3,1/4,27/10,2/9,3,1/4,29/10,1/5,31/10,,,,,2/9,3,1/5,11/4,1/6,13/5,0.8,3.0,,,0.8181818181818182,3.0,0.8,0.26666666666666666,0.8333333333333334,3.0,0.8181818181818182,0.24390243902439024,,,0.8,0.2564102564102564,0.8333333333333334,0.22727272727272727,0.8181818181818182,3.0,0.8095238095238095,0.23809523809523808,0.8571428571428571,0.21739130434782608,0.8333333333333334,3.0,0.8333333333333334,3.0,0.8181818181818182,3.0,0.8461538461538461,0.2222222222222222,0.8181818181818182,3.0,0.8181818181818182,3.0,0.8,0.2702702702702703,0.8181818181818182,3.0,0.8,0.2564102564102564,0.8333333333333334,0.24390243902439024,,,,,0.8181818181818182,3.0,0.8333333333333334,0.26666666666666666,0.8571428571428571,0.2777777777777778,0.8,B3-WH-LD-QN-CE,0.21739130434782608,KN,1.0173913043478262,982.9
1743902908.9643614,13,1/4,3,,,2/9,3,1/4,11/4,1/5,3,2/9,31/10,,,1/4,29/10,1/5,17/5,2/9,3,4/17,16/5,1/6,18/5,1/5,3,1/5,3,2/9,3,2/11,7/2,2/9,3,2/9,3,1/4,27/10,2/9,3,1/4,29/10,1/5,31/10,,,,,2/9,3,1/5,11/4,1/6,13/5,0.8,3.0,,,0.8181818181818182,3.0,0.8,0.26666666666666666,0.8333333333333334,3.0,0.8181818181818182,0.24390243902439024,,,0.8,0.2564102564102564,0.8333333333333334,0.22727272727272727,0.8181818181818182,3.0,0.8095238095238095,0.23809523809523808,0.8571428571428571,0.21739130434782608,0.8333333333333334,3.0,0.8333333333333334,3.0,0.8181818181818182,3.0,0.8461538461538461,0.2222222222222222,0.8181818181818182,3.0,0.8181818181818182,3.0,0.8,0.2702702702702703,0.8181818181818182,3.0,0.8,0.2564102564102564,0.8333333333333334,0.24390243902439024,,,,,0.8181818181818182,3.0,0.8333333333333334,0.26666666666666666,0.8571428571428571,0.2777777777777778,0.8,B3-WH-LD-QN-CE,0.21739130434782608,KN,1.0173913043478262,982.9
1743902941.854565,14,10/39,29/10,,,2/9,3,1/4,11/4,2/9,11/4,2/9,10/3,,,1/4,11/4,2/9,16/5,1/4,11/4,1/4,3,1/6,18/5,1/5,3,2/9,27/10,1/4,11/4,1/4,11/4,1/4,11/4,2/9,3,1/4,27/10,1/4,11/4,1/4,11/4,2/9,3,,,,,1/4,11/4,1/5,11/4,1/6,13/5,0.7959183673469388,0.2564102564102564,,,0.8181818181818182,3.0,0.8,0.26666666666666666,0.8181818181818182,0.26666666666666666,0.8181818181818182,0.23076923076923078,,,0.8,0.26666666666666666,0.8181818181818182,0.23809523809523808,0.8,0.26666666666666666,0.8,3.0,0.8571428571428571,0.21739130434782608,0.8333333333333334,3.0,0.8181818181818182,0.2702702702702703,0.8,0.26666666666666666,0.8,0.26666666666666666,0.8,0.26666666666666666,0.8181818181818182,3.0,0.8,0.2702702702702703,0.8,0.26666666666666666,0.8,0.26666666666666666,0.8181818181818182,3.0,,,,,0.8,0.26666666666666666,0.8333333333333334,0.26666666666666666,0.8571428571428571,0.2777777777777778,0.7959183673469388,B3,0.21739130434782608,KN,1.013309671694765,986.86
1743903024.670148,15,10/39,29/10,,,2/9,3,1/4,11/4,1/4,5/2,2/9,31/10,,,1/4,11/4,2/9,16/5,2/7,5/2,2/7,13/5,11/50,29/10,1/4,11/4,2/9,27/10,2/7,5/2,2/7,5/2,2/7,5/2,1/4,14/5,4/15,13/5,1/4,11/4,2/7,13/5,1/4,13/5,,,,,2/7,5/2,1/4,11/4,1/6,13/5,0.7959183673469388,0.2564102564102564,,,0.8181818181818182,3.0,0.8,0.26666666666666666,0.8,0.2857142857142857,0.8181818181818182,0.24390243902439024,,,0.8,0.26666666666666666,0.8181818181818182,0.23809523809523808,0.7777777777777778,0.2857142857142857,0.7777777777777778,0.2777777777777778,0.819672131147541,0.2564102564102564,0.8,0.26666666666666666,0.8181818181818182,0.2702702702702703,0.7777777777777778,0.2857142857142857,0.7777777777777778,0.2857142857142857,0.7777777777777778,0.2857142857142857,0.8,0.2631578947368421,0.7894736842105263,0.2777777777777778,0.8,0.26666666666666666,0.7777777777777778,0.2777777777777778,0.8,0.2777777777777778,,,,,0.7777777777777778,0.2857142857142857,0.8,0.26666666666666666,0.8571428571428571,0.2777777777777778,0.7777777777777778,SX-FR-S6-PUP-SI-CE-AKB,0.23809523809523808,UN,1.0158730158730158,984.38
1743903054.486656,16,10/39,29/10,,,2/9,3,1/4,11/4,1/4,5/2,2/9,31/10,,,1/4,11/4,2/9,16/5,2/7,5/2,2/7,13/5,11/50,29/10,1/4,11/4,2/9,27/10,2/7,5/2,2/7,5/2,2/7,5/2,1/4,14/5,4/15,13/5,1/4,11/4,2/7,13/5,1/4,13/5,,,,,2/7,5/2,1/4,11/4,1/6,13/5,0.7959183673469388,0.2564102564102564,,,0.8181818181818182,3.0,0.8,0.26666666666666666,0.8,0.2857142857142857,0.8181818181818182,0.24390243902439024,,,0.8,0.26666666666666666,0.8181818181818182,0.23809523809523808,0.7777777777777778,0.2857142857142857,0.7777777777777778,0.2777777777777778,0.819672131147541,0.2564102564102564,0.8,0.26666666666666666,0.8181818181818182,0.2702702702702703,0.7777777777777778,0.2857142857142857,0.7777777777777778,0.2857142857142857,0.7777777777777778,0.2857142857142857,0.8,0.2631578947368421,0.7894736842105263,0.2777777777777778,0.8,0.26666666666666666,0.7777777777777778,0.2777777777777778,0.8,0.2777777777777778,,,,,0.7777777777777778,0.2857142857142857,0.8,0.26666666666666666,0.8571428571428571,0.2777777777777778,0.7777777777777778,SX-FR-S6-PUP-SI-CE-AKB,0.23809523809523808,UN,1.0158730158730158,984.38
1743903085.5612211,17,2/7,13/5,,,2/9,3,2/7,5/2,1/4,5/2,2/9,31/10,,,2/7,13/5,1/4,29/10,1/4,11/4,2/7,14/5,6/25,11/4,1/4,11/4,2/9,27/10,1/4,11/4,1/4,11/4,1/4,11/4,3/10,47/20,3/10,23/10,2/7,5/2,2/7,5/2,1/4,13/5,,,,,1/4,11/4,1/4,23/10,1/6,5/2,0.7777777777777778,0.2777777777777778,,,0.8181818181818182,3.0,0.7777777777777778,0.2857142857142857,0.8,0.2857142857142857,0.8181818181818182,0.24390243902439024,,,0.7777777777777778,0.2777777777777778,0.8,0.2564102564102564,0.8,0.26666666666666666,0.7777777777777778,0.2631578947368421,0.8064516129032258,0.26666666666666666,0.8,0.26666666666666666,0.8181818181818182,0.2702702702702703,0.8,0.26666666666666666,0.8,0.26666666666666666,0.8,0.26666666666666666,0.7692307692307693,0.29850746268656714,0.7692307692307693,0.30303030303030304,0.7777777777777778,0.2857142857142857,0.7777777777777778,0.2857142857142857,0.8,0.2777777777777778,,,,,0.8,0.26666666666666666,0.8,0.30303030303030304,0.8571428571428571,0.2857142857142857,0.7692307692307693,LS-QN,0.24390243902439024,FB,1.0131332082551596,987.03
1743903118.755747,18,2/7,13/5,,,1/3,21/10,4/11,2,1/4,5/2,4/11,21/10,,,4/11,2,1/4,29/10,1/4,11/4,4/11,21/10,6/25,11/4,4/11,2,2/9,27/10,1/4,11/4,1/4,11/4,1/4,11/4,3/10,47/20,4/15,5/2,1/4,11/4,4/11,2,1/4,13/5,,,,,1/4,11/4,1/4,11/4,1/6,5/2,0.7777777777777778,0.2777777777777778,,,0.75,0.3225806451612903,0.7333333333333333,2.0,0.8,0.2857142857142857,0.7333333333333333,0.3225806451612903,,,0.7333333333333333,2.0,0.8,0.2564102564102564,0.8,0.26666666666666666,0.7333333333333333,0.3225806451612903,0.8064516129032258,0.26666666666666666,0.7333333333333333,2.0,0.8181818181818182,0.2702702702702703,0.8,0.26666666666666666,0.8,0.26666666666666666,0.8,0.26666666666666666,0.7692307692307693,0.29850746268656714,0.7894736842105263,0.2857142857142857,0.8,0.26666666666666666,0.7333333333333333,2.0,0.8,0.2777777777777778,,,,,0.8,0.26666666666666666,0.8,0.26666666666666666,0.8571428571428571,0.2857142857142857,0.7333333333333333,WH-FB-LD-FR-BY-CE,0.2564102564102564,UN,0.9897435897435897,1010.36
1743903152.1236994,19,2/7,13/5,,,1/3,21/10,4/11,2,2/7,9/4,4/11,21/10,,,4/11,2,1/4,29/10,1/3,11/5,1/3,23/10,11/50,29/10,3/10,5/2,2/9,27/10,4/11,2,1/4,11/4,1/3,11/5,7/20,21/10,4/11,2,1/4,11/4,2/5,15/8,3/10,9/4,,,,,4/11,2,1/5,11/4,1/6,21/10,0.7777777777777778,0.2777777777777778,,,0.75,0.3225806451612903,0.7333333333333333,2.0,0.7777777777777778,0.3076923076923077,0.7333333333333333,0.3225806451612903,,,0.7333333333333333,2.0,0.8,0.2564102564102564,0.75,0.3125,0.75,0.30303030303030304,0.819672131147541,0.2564102564102564,0.7692307692307693,0.2857142857142857,0.8181818181818182,0.2702702702702703,0.7333333333333333,2.0,0.8,0.26666666666666666,0.75,0.3125,0.7407407407407407,0.3225806451612903,0.7333333333333333,2.0,0.8,0.26666666666666666,0.7142857142857143,0.34782608695652173,0.7692307692307693,0.3076923076923077,,,,,0.7333333333333333,2.0,0.8333333333333334,0.26666666666666666,0.8571428571428571,0.3225806451612903,0.7142857142857143,CE,0.2564102564102564,UN-KN,0.9706959706959707,1030.18
1743903186.4484036,20,10/29,11/5,,,1/3,21/10,4/11,2,2/5,17/10,4/11,21/10,,,2/5,15/8,7/20,11/5,4/9,13/8,4/9,9/5,11/50,29/10,3/10,9/4,2/9,27/10,4/11,2,1/4,11/4,4/9,13/8,8/25,23/10,1/3,11/5,1/4,11/4,4/11,2,4/9,13/8,,,,,4/11,2,1/100,23/10,1/6,21/10,0.7435897435897436,0.3125,,,0.75,0.3225806451612903,0.7333333333333333,2.0,0.7142857142857143,0.37037037037037035,0.7333333333333333,0.3225806451612903,,,0.7142857142857143,0.34782608695652173,0.7407407407407407,0.3125,0.6923076923076923,0.38095238095238093,0.6923076923076923,0.35714285714285715,0.819672131147541,0.2564102564102564,0.7692307692307693,0.3076923076923077,0.8181818181818182,0.2702702702702703,0.7333333333333333,2.0,0.8,0.26666666666666666,0.6923076923076923,0.38095238095238093,0.7575757575757576,0.30303030303030304,0.75,0.3125,0.8,0.26666666666666666,0.7333333333333333,2.0,0.6923076923076923,0.38095238095238093,,,,,0.7333333333333333,2.0,0.9900990099009901,0.30303030303030304,0.8571428571428571,0.3225806451612903,0.6923076923076923,SX-FR-SI-N4,0.2564102564102564,KN,0.9487179487179487,1054.05
1743903217.3405416,21,10/29,11/5,,,4/11,2,4/11,2,2/5,17/10,2/5,15/8,,,2/5,15/8,7/20,11/5,2/5,7/4,4/9,15/8,6/25,11/4,3/10,9/4,2/9,27/10,4/11,2,4/11,2,2/5,7/4,33/100,11/5,1/3,21/10,1/4,11/4,7/20,21/10,2/5,7/4,,,,,4/11,2,2/9,19/10,1/6,7/4,0.7435897435897436,0.3125,,,0.7333333333333333,2.0,0.7333333333333333,2.0,0.7142857142857143,0.37037037037037035,0.7142857142857143,0.34782608695652173,,,0.7142857142857143,0.34782608695652173,0.7407407407407407,0.3125,0.7142857142857143,0.36363636363636365,0.6923076923076923,0.34782608695652173,0.8064516129032258,0.26666666666666666,0.7692307692307693,0.3076923076923077,0.8181818181818182,0.2702702702702703,0.7333333333333333,2.0,0.7333333333333333,2.0,0.7142857142857143,0.36363636363636365,0.7518796992481203,0.3125,0.75,0.3225806451612903,0.8,0.26666666666666666,0.7407407407407407,0.3225806451612903,0.7142857142857143,0.36363636363636365,,,,,0.7333333333333333,2.0,0.8181818181818182,0.3448275862068966,0.8571428571428571,0.36363636363636365,0.6923076923076923,FR,0.26666666666666666,KN-WA,0.9589743589743589,1042.76
1743903275.0169332,22,10/29,11/5,,,2/5,9/5,2/5,7/4,1/2,7/5,2/5,15/8,,,4/9,17/10,4/11,41/20,1/2,6/4,8/15,31/20,11/50,29/10,4/11,2,7/20,39/20,4/11,2,4/11,2,1/2,6/4,4/11,39/20,4/11,2,4/11,2,4/9,17/10,1/2,6/4,,,,,4/11,2,1/3,21/10,1/6,7/4,0.7435897435897436,0.3125,,,0.7142857142857143,0.35714285714285715,0.7142857142857143,0.36363636363636365,0.6666666666666666,0.4166666666666667,0.7142857142857143,0.34782608695652173,,,0.6923076923076923,0.37037037037037035,0.7333333333333333,0.32786885245901637,0.6666666666666666,0.4,0.6521739130434783,0.39215686274509803,0.819672131147541,0.2564102564102564,0.7333333333333333,2.0,0.7407407407407407,0.3389830508474576,0.7333333333333333,2.0,0.7333333333333333,2.0,0.6666666666666666,0.4,0.7333333333333333,0.3389830508474576,0.7333333333333333,2.0,0.7333333333333333,2.0,0.6923076923076923,0.37037037037037035,0.6666666666666666,0.4,,,,,0.7333333333333333,2.0,0.75,0.3225806451612903,0.8571428571428571,0.36363636363636365,0.6521739130434783,FR,0.2564102564102564,KN,0.9085841694537347,1100.61
1743903327.662036,23,10/23,9/5,,,8/15,11/8,1/2,6/4,8/15,13/10,8/15,29/20,,,4/9,17/10,4/11,41/20,4/7,5/4,8/13,27/20,6/25,11/4,4/11,2,7/20,39/20,1/2,6/4,4/11,2,4/9,13/8,4/9,13/8,1/2,6/4,1/2,31/20,4/7,11/8,4/7,13/10,,,,,4/11,2,8/15,7/5,1/6,7/4,0.696969696969697,0.35714285714285715,,,0.6521739130434783,0.42105263157894735,0.6666666666666666,0.4,0.6521739130434783,0.43478260869565216,0.6521739130434783,0.40816326530612246,,,0.6923076923076923,0.37037037037037035,0.7333333333333333,0.32786885245901637,0.6363636363636364,0.4444444444444444,0.6190476190476191,0.425531914893617,0.8064516129032258,0.26666666666666666,0.7333333333333333,2.0,0.7407407407407407,0.3389830508474576,0.6666666666666666,0.4,0.7333333333333333,2.0,0.6923076923076923,0.38095238095238093,0.6923076923076923,0.38095238095238093,0.6666666666666666,0.4,0.6666666666666666,0.39215686274509803,0.6363636363636364,0.42105263157894735,0.6363636363636364,0.43478260869565216,,,,,0.7333333333333333,2.0,0.6521739130434783,0.4166666666666667,0.8571428571428571,0.36363636363636365,0.6190476190476191,FR,0.26666666666666666,KN,0.8857142857142857,1129.02
1743903390.6474197,24,10/23,9/5,,,8/15,11/8,1/2,6/4,1/2,7/5,8/15,29/20,,,4/7,11/8,4/9,17/10,1/2,6/4,8/15,6/4,6/25,11/4,2/5,7/4,7/20,39/20,1/2,13/8,1/2,13/8,1/2,6/4,4/9,13/8,1/2,6/4,1/2,31/20,4/7,11/8,8/15,7/5,,,,,1/2,13/8,2/5,9/5,1/6,11/8,0.696969696969697,0.35714285714285715,,,0.6521739130434783,0.42105263157894735,0.6666666666666666,0.4,0.6666666666666666,0.4166666666666667,0.6521739130434783,0.40816326530612246,,,0.6363636363636364,0.42105263157894735,0.6923076923076923,0.37037037037037035,0.6666666666666666,0.4,0.6521739130434783,0.4,0.8064516129032258,0.26666666666666666,0.7142857142857143,0.36363636363636365,0.7407407407407407,0.3389830508474576,0.6666666666666666,0.38095238095238093,0.6666666666666666,0.38095238095238093,0.6666666666666666,0.4,0.6923076923076923,0.38095238095238093,0.6666666666666666,0.4,0.6666666666666666,0.39215686274509803,0.6363636363636364,0.42105263157894735,0.6521739130434783,0.4166666666666667,,,,,0.6666666666666666,0.38095238095238093,0.7142857142857143,0.35714285714285715,0.8571428571428571,0.42105263157894735,0.6363636363636364,LD-CE,0.26666666666666666,KN,0.9030303030303031,1107.38
1743903468.1904726,25,1/2,8/5,,,4/9,13/8,1/2,6/4,4/9,6/4,40/85,13/8,,,4/7,11/8,4/9,17/10,1/2,6/4,10/21,17/10,21/50,17/10,2/5,7/4,12/25,6/4,2/5,15/8,4/9,7/4,1/2,6/4,4/9,17/10,4/9,8/5,10/21,33/20,1/2,6/4,1/2,6/4,,,,,2/5,47/25,2/5,7/5,1/6,7/5,0.6666666666666666,0.38461538461538464,,,0.6923076923076923,0.38095238095238093,0.6666666666666666,0.4,0.6923076923076923,0.4,0.68,0.38095238095238093,,,0.6363636363636364,0.42105263157894735,0.6923076923076923,0.37037037037037035,0.6666666666666666,0.4,0.6774193548387096,0.37037037037037035,0.704225352112676,0.37037037037037035,0.7142857142857143,0.36363636363636365,0.6756756756756757,0.4,0.7142857142857143,0.34782608695652173,0.6923076923076923,0.36363636363636365,0.6666666666666666,0.4,0.6923076923076923,0.37037037037037035,0.6923076923076923,0.38461538461538464,0.6774193548387096,0.37735849056603776,0.6666666666666666,0.4,0.6666666666666666,0.4,,,,,0.7142857142857143,0.3472222222222222,0.7142857142857143,0.4166666666666667,0.8571428571428571,0.4166666666666667,0.6363636363636364,LD,0.3472222222222222,AKB,0.9835858585858586,1016.68
1743903534.3052666,26,1/2,8/5,,,6/5,8/13,4/9,13/8,4/7,5/4,6/5,13/20,,,4/7,11/8,13/25,31/20,4/7,5/4,20/29,6/5,21/50,17/10,10/11,4/5,12/25,6/4,10/11,17/20,1/2,13/8,4/6,11/10,13/25,6/4,6/5,8/13,10/21,33/20,13/20,6/5,4/7,13/10,,,,,10/11,17/20,1/100,1/100,1/6,7/5,0.6666666666666666,0.38461538461538464,,,0.45454545454545453,0.6190476190476191,0.6923076923076923,0.38095238095238093,0.6363636363636364,0.4444444444444444,0.45454545454545453,0.6060606060606061,,,0.6363636363636364,0.42105263157894735,0.6578947368421053,0.39215686274509803,0.6363636363636364,0.4444444444444444,0.5918367346938775,0.45454545454545453,0.704225352112676,0.37037037037037035,0.5238095238095238,0.5555555555555556,0.6756756756756757,0.4,0.5238095238095238,0.5405405405405406,0.6666666666666666,0.38095238095238093,0.6,0.47619047619047616,0.6578947368421053,0.4,0.45454545454545453,0.6190476190476191,0.6774193548387096,0.37735849056603776,0.6060606060606061,0.45454545454545453,0.6363636363636364,0.43478260869565216,,,,,0.5238095238095238,0.5405405405405406,0.9900990099009901,0.9900990099009901,0.8571428571428571,0.4166666666666667,0.45454545454545453,PP-FB-QN,0.37037037037037035,KN,0.8249158249158248,1212.24
1743903573.2387094,27,7/5,10/17,,,6/5,8/13,1,8/11,21/20,4/6,6/5,13/20,,,4/7,11/8,13/25,31/20,11/10,5/4,20/29,6/5,21/50,17/10,10/11,4/5,12/25,6/4,10/11,17/20,1/2,13/8,4/6,11/10,23/20,13/20,6/5,8/13,5/4,5/8,13/20,6/5,11/10,4/6,,,,,10/11,17/20,4/9,4/7,1/6,7/5,0.4166666666666667,0.6296296296296297,,,0.45454545454545453,0.6190476190476191,1.0,0.5789473684210527,0.4878048780487805,0.6,0.45454545454545453,0.6060606060606061,,,0.6363636363636364,0.42105263157894735,0.6578947368421053,0.39215686274509803,0.47619047619047616,0.4444444444444444,0.5918367346938775,0.45454545454545453,0.704225352112676,0.37037037037037035,0.5238095238095238,0.5555555555555556,0.6756756756756757,0.4,0.5238095238095238,0.5405405405405406,0.6666666666666666,0.38095238095238093,0.6,0.47619047619047616,0.46511627906976744,0.6060606060606061,0.45454545454545453,0.6190476190476191,0.4444444444444444,0.6153846153846154,0.6060606060606061,0.45454545454545453,0.47619047619047616,0.6,,,,,0.5238095238095238,0.5405405405405406,0.6923076923076923,0.6363636363636364,0.8571428571428571,0.4166666666666667,0.4166666666666667,B3,0.37037037037037035,KN,0.787037037037037,1270.58
1743903602.9553723,28,7/5,10/17,,,6/5,8/13,1,8/11,21/20,4/6,6/5,13/20,,,4/7,8/15,6/5,4/6,11/10,4/6,23/20,7/10,11/25,17/10,10/11,4/5,23/20,6/4,10/11,17/20,1/2,13/8,11/10,4/6,11/10,4/6,6/5,8/13,5/4,5/8,7/5,11/20,11/10,4/6,,,,,10/11,17/20,8/15,7/5,1/6,4/7,0.4166666666666667,0.6296296296296297,,,0.45454545454545453,0.6190476190476191,1.0,0.5789473684210527,0.4878048780487805,0.6,0.45454545454545453,0.6060606060606061,,,0.6363636363636364,0.6521739130434783,0.45454545454545453,0.6,0.47619047619047616,0.6,0.46511627906976744,0.5882352941176471,0.6944444444444444,0.37037037037037035,0.5238095238095238,0.5555555555555556,0.46511627906976744,0.4,0.5238095238095238,0.5405405405405406,0.6666666666666666,0.38095238095238093,0.47619047619047616,0.6,0.47619047619047616,0.6,0.45454545454545453,0.6190476190476191,0.4444444444444444,0.6153846153846154,0.4166666666666667,0.6451612903225806,0.47619047619047616,0.6,,,,,0.5238095238095238,0.5405405405405406,0.6521739130434783,0.4166666666666667,0.8571428571428571,0.6363636363636364,0.4166666666666667,B3-CE,0.37037037037037035,KN,0.787037037037037,1270.58
1743903634.0132294,29,7/5,10/17,,,6/5,8/13,1,8/11,21/20,4/6,6/5,13/20,,,4/7,8/15,6/5,4/6,11/10,4/6,23/20,7/10,11/25,17/10,10/11,4/5,23/20,6/4,10/11,17/20,1/2,13/8,11/10,4/6,11/10,4/6,6/5,8/13,5/4,5/8,7/5,11/20,11/10,4/6,,,,,10/11,17/20,8/15,7/5,1/6,4/7,0.4166666666666667,0.6296296296296297,,,0.45454545454545453,0.6190476190476191,1.0,0.5789473684210527,0.4878048780487805,0.6,0.45454545454545453,0.6060606060606061,,,0.6363636363636364,0.6521739130434783,0.45454545454545453,0.6,0.47619047619047616,0.6,0.46511627906976744,0.5882352941176471,0.6944444444444444,0.37037037037037035,0.5238095238095238,0.5555555555555556,0.46511627906976744,0.4,0.5238095238095238,0.5405405405405406,0.6666666666666666,0.38095238095238093,0.47619047619047616,0.6,0.47619047619047616,0.6,0.45454545454545453,0.6190476190476191,0.4444444444444444,0.6153846153846154,0.4166666666666667,0.6451612903225806,0.47619047619047616,0.6,,,,,0.5238095238095238,0.5405405405405406,0.6521739130434783,0.4166666666666667,0.8571428571428571,0.6363636363636364,0.4166666666666667,B3-CE,0.37037037037037035,KN,0.787037037037037,1270.58
